Estado,Pagina_Extraida,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Colima,18,"$3,300,000
MXN","Venta casa en S/N, Col. La Frontera, Villa de Álvarez, Colima, México, C.P. 28975, ID: 30828202",4 Recámaras | 4 Baños | 207 m 2,https://propiedades.com/inmuebles/casa-en-venta-sn-la-frontera-colima-30828202#pagina=18&tipos=casas-venta&area=colima&pos=45
Colima,18,"$720,000
MXN","Sierra Madre #s/n, Col. Nuevo Milenio, Colima, Colima, México, C.P. 28048, ID: 30087066",2 Recámaras | 1 Baño | 45 m 2,https://propiedades.com/inmuebles/casa-en-venta-sierra-madre-sn-nuevo-milenio-colima-30087066#pagina=18&tipos=casas-venta&area=colima&pos=46
Colima,18,"$3,500,000
MXN","Casa en venta disponible en Sin nombre de calle, Col. San Ángel Residencial, Colima, Colima, México, C.P. 28610, ID: 30749456",3 Recámaras | 4 Baños | 166 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-san-angel-residencial-colima-30749456#pagina=18&tipos=casas-venta&area=colima&pos=47
Colima,19,"$915,000
MXN","enrique corona morfin #0, Col. Montellano, Villa de Álvarez, Colima, México, C.P. 28989, ID: 30755799",2 Recámaras | 151 Baños | 51 m 2,
Colima,19,"$1,678,000
MXN","Casa en venta disponible en Av. J. Merced Cabrera, Col. Residencial Ciudad Natura, Villa de Álvarez, Colima, México, C.P. 28983, ID: 30193365",2 Recámaras | 2 Baños | 93 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-j-merced-cabrera-residencial-ciudad-natura-colima-30193365#pagina=19&tipos=casas-venta&area=colima&pos=2
Colima,19,"$71,000,000
MXN","Se vende casa CAMINO DEL FARERO, Col. Península de Santiago, Manzanillo, Colima, México, C.P. 28867, ID: 30392527",7 Recámaras | 11 Baños | 1508 m 2,https://propiedades.com/inmuebles/casa-en-venta-camino-del-farero-peninsula-de-santiago-colima-30392527#pagina=19&tipos=casas-venta&area=colima&pos=3
Colima,19,"$1,583,800
MXN","Casa en venta, C. Prisciliano Perez Zamora, 28983 Cdad. de Villa de Álvarez, Col., Col. Valle del Sol, Villa de Álvarez, Colima, México, C.P. 28983, ID: 30464091",4 Recámaras | 2 Baños | 155 m 2,https://propiedades.com/inmuebles/casa-en-venta-c-prisciliano-perez-zamora-28983-cdad-de-villa-de-alvarez-col-valle-del-sol-colima-30464091#pagina=19&tipos=casas-venta&area=colima&pos=4
Colima,19,"$565,000
MXN","Se vende casa Sol del Pacífico 218, Sol del Pacífico, 28864 Manzanillo, Col. #218, Col. Sol del Pacífico, Manzanillo, Colima, México, C.P. 28864, ID: 30920937",3 Recámaras | 1 Baño | 175 m 2,https://propiedades.com/inmuebles/casa-en-venta-sol-del-pacifico-218-sol-del-pacifico-28864-manzanillo-col-218-sol-del-pacifico-colima-30920937#pagina=19&tipos=casas-venta&area=colima&pos=5
Colima,19,"$2,657,000
MXN","Casa en venta disponible en Sin nombre de calle, Col. Residencial Esmeralda, Colima, Colima, México, C.P. 28017, ID: 30957860",2 Recámaras | 2 Baños | 98 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-residencial-esmeralda-colima-30957860#pagina=19&tipos=casas-venta&area=colima&pos=6
Colima,19,"$2,896,000
MXN","Se vende casa Municipio de Colima, 28017 Colima, Col. #s/n, Col. Rincón del Colibrí, Colima, Colima, México, C.P. 28017, ID: 30966874",3 Recámaras | 2 Baños | 182 m 2,https://propiedades.com/inmuebles/casa-en-venta-municipio-de-colima-28017-colima-col-sn-rincon-del-colibri-colima-30966874#pagina=19&tipos=casas-venta&area=colima&pos=7
Colima,19,"$2,850,000
MXN","Casa en venta, Sin nombre de calle, Col. Camino Real, Colima, Colima, México, C.P. 28047, ID: 30908651",3 Recámaras | 4 Baños | 137 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-camino-real-colima-30908651#pagina=19&tipos=casas-venta&area=colima&pos=8
Colima,19,"$1,960,000
MXN","Casa en venta disponible en Sin nombre de calle, Col. Camino Real, Colima, Colima, México, C.P. 28047, ID: 30853882",3 Recámaras | 2 Baños | 96 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-camino-real-colima-30853882#pagina=19&tipos=casas-venta&area=colima&pos=9
Colima,19,"$2,790,000
MXN","Cisnes, Col. San Rafael, Cuauhtémoc, Colima, México, C.P. 28504, ID: 29794435",3 Recámaras | 2 Baños | 160 m 2,https://propiedades.com/inmuebles/casa-en-venta-cisnes-san-rafael-colima-29794435#pagina=19&tipos=casas-venta&area=colima&pos=10
Colima,19,"$9,250,000
MXN","Venta de casa , Col. Esmeralda, Colima, Colima, México, C.P. 28017, ID: 31016365",4 Recámaras | 4 Baños | 433 m 2,https://propiedades.com/inmuebles/casa-en-venta-esmeralda-colima-31016365#pagina=19&tipos=casas-venta&area=colima&pos=11
Colima,19,"$3,500,000
MXN","Venta casa en Ignacio Sandoval, Col. Real Vista Hermosa, Colima, Colima, México, C.P. 28018, ID: 30995334",2 Recámaras | 2 Baños | 130 m 2,https://propiedades.com/inmuebles/casa-en-venta-ignacio-sandoval-real-vista-hermosa-colima-30995334#pagina=19&tipos=casas-venta&area=colima&pos=12
Colima,19,"$1,250,000
MXN","Casa en venta disponible en Sin nombre de calle, Col. Alfredo V Bonfil, Villa de Álvarez, Colima, México, C.P. 28979, ID: 30845700",2 Recámaras | 1 Baño | 90 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-alfredo-v-bonfil-colima-30845700#pagina=19&tipos=casas-venta&area=colima&pos=13
Colima,19,"$2,600,000
MXN","Filomeno Medina, Col. Colima Centro, Colima, Colima, México, C.P. 28000, ID: 27138121",4 Recámaras | 2 Baños | 298 m 2,https://propiedades.com/inmuebles/casa-en-venta-filomeno-medina-colima-centro-colima-27138121#pagina=19&tipos=casas-venta&area=colima&pos=14
Colima,19,"$1,980,000
MXN","Venta de casa aba, Col. Comala, Comala, Colima, México, C.P. 28450, ID: 29427319",2 Recámaras | 2 Baños | 83 m 2,https://propiedades.com/inmuebles/casa-en-venta-aba-comala-colima-29427319#pagina=19&tipos=casas-venta&area=colima&pos=15
Colima,19,"$7,933,000
MXN","Casa disponible en venta en Esmeralda Norte, Col. Residencial Esmeralda Norte, Colima, Colima, México, C.P. 28017, ID: 30692152",4 Recámaras | 4 Baños | 370 m 2,https://propiedades.com/inmuebles/casa-en-venta-esmeralda-norte-residencial-esmeralda-norte-colima-30692152#pagina=19&tipos=casas-venta&area=colima&pos=16
Colima,19,"$2,650,000
MXN",", Col. Las Colinas, Villa de Álvarez, Colima, México, C.P. 28979, ID: 30989489",3 Recámaras | 2 Baños | 111 m 2,https://propiedades.com/inmuebles/casa-en-venta-las-colinas-colima-30989489#pagina=19&tipos=casas-venta&area=colima&pos=17
Colima,19,"$1,439,000
MXN","Casa en venta, S/n, Col. La Comarca, Villa de Álvarez, Colima, México, C.P. 28989, ID: 30369516",3 Recámaras | 2 Baños | 92 m 2,https://propiedades.com/inmuebles/casa-en-venta-sn-la-comarca-colima-30369516#pagina=19&tipos=casas-venta&area=colima&pos=18
Colima,19,"$3,095,000
USD","Curso de las tormentas de occidente #65, Col. La Punta, Manzanillo, Colima, México, C.P. 28867, ID: 30282828",6 Recámaras | 6 Baños | 700 m 2,https://propiedades.com/inmuebles/casa-en-venta-curso-de-las-tormentas-de-occidente-65-la-punta-colima-30282828#pagina=19&tipos=casas-venta&area=colima&pos=19
Colima,19,"$1,235,000
MXN","Casa disponible en venta en Calle (Sin datos), La Joya, Villa de Álvarez, Colima, Col. Villas de Alameda, Villa de Álvarez, Colima, México, C.P. 28982, ID: 30789024",2 Recámaras | 2 Baños | 65 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-sin-datos-la-joya-villa-de-alvarez-colima-villas-de-alameda-colima-30789024#pagina=19&tipos=casas-venta&area=colima&pos=20
Colima,19,"$2,999,999
MXN","Se vende casa en Toledo #703, Col. Residencial Santa María, Colima, Colima, México, C.P. 28018, ID: 30880250",3 Recámaras | 2 Baños | 118 m 2,https://propiedades.com/inmuebles/casa-en-venta-toledo-703-residencial-santa-maria-colima-30880250#pagina=19&tipos=casas-venta&area=colima&pos=21
Colima,19,"$1,100,000
MXN","Venta de casa en Acapulco, Col. Nuevo Milenio, Colima, Colima, México, C.P. 28048, ID: 30995335",2 Recámaras | 1 Baño | 45 m 2,https://propiedades.com/inmuebles/casa-en-venta-acapulco-nuevo-milenio-colima-30995335#pagina=19&tipos=casas-venta&area=colima&pos=22
Colima,19,"$4,295,000
MXN","Fracc Burgo Audiencia 1 #1, Col. Península de Santiago, Manzanillo, Colima, México, C.P. 28867, ID: 29973518",3 Recámaras | 2 Baños | 214 m 2,https://propiedades.com/inmuebles/casa-en-venta-fracc-burgo-audiencia-1-1-peninsula-de-santiago-colima-29973518#pagina=19&tipos=casas-venta&area=colima&pos=23
Colima,19,"$1,100,000
MXN","Venta casa en Francisco Carrillo Plascencia, Col. Colima Centro, Colima, Colima, México, C.P. 28000, ID: 30995333",2 Recámaras | 1 Baño | 67 m 2,https://propiedades.com/inmuebles/casa-en-venta-francisco-carrillo-plascencia-colima-centro-colima-30995333#pagina=19&tipos=casas-venta&area=colima&pos=24
Colima,19,"$1,300,000
MXN","Casa en venta disponible en DIAZ MIRON, Col. Colima Centro, Colima, Colima, México, C.P. 28000, ID: 30838969",2 Recámaras | 1 Baño | 180 m 2,https://propiedades.com/inmuebles/casa-en-venta-diaz-miron-colima-centro-colima-30838969#pagina=19&tipos=casas-venta&area=colima&pos=25
Colima,19,"$3,100,000
MXN","Punta Norte #3, Col. Santa Gertrudis, Colima, Colima, México, C.P. 28017, ID: 30937618",3 Recámaras | 3 Baños | 136 m 2,https://propiedades.com/inmuebles/casa-en-venta-punta-norte-3-santa-gertrudis-colima-30937618#pagina=19&tipos=casas-venta&area=colima&pos=26
Colima,19,"$2,800,000
MXN","Casa en venta disponible en Sin nombre de calle, Col. Camino Real, Colima, Colima, México, C.P. 28047, ID: 30794513",3 Recámaras | 2 Baños | 114 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-camino-real-colima-30794513#pagina=19&tipos=casas-venta&area=colima&pos=27
Colima,19,"$2,890,000
MXN","Casa en venta, Sin nombre de calle, Col. Residencial Esmeralda, Colima, Colima, México, C.P. 28017, ID: 30870477",3 Recámaras | 2 Baños | 110 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-residencial-esmeralda-colima-30870477#pagina=19&tipos=casas-venta&area=colima&pos=28
Colima,19,"$3,300,000
MXN","Casa en venta, Mawenzi, Col. San José Norte, Colima, Colima, México, C.P. 28047, ID: 30977696",4 Recámaras | 3 Baños | 175 m 2,https://propiedades.com/inmuebles/casa-en-venta-mawenzi-san-jose-norte-colima-30977696#pagina=19&tipos=casas-venta&area=colima&pos=29
Colima,19,"$1,100,000
MXN","Se vende casa Privada de Cuyutlan, Col. Revolución, Colima, Colima, México, C.P. 28047, ID: 26451854",3 Recámaras | 2 Baños | 137 m 2,https://propiedades.com/inmuebles/casa-en-venta-privada-de-cuyutlan-revolucion-colima-26451854#pagina=19&tipos=casas-venta&area=colima&pos=30
Colima,19,"$1,500,000
MXN",", Col. La Joya II, Manzanillo, Colima, México, C.P. 28869, ID: 31012327",2 Recámaras | 1 Baño | 61 m 2,https://propiedades.com/inmuebles/casa-en-venta-la-joya-ii-colima-31012327#pagina=19&tipos=casas-venta&area=colima&pos=31
Colima,19,"$1,620,000
MXN","Calle Santa María UP-10, San Bernardo, Col. Arboledas, Colima, Colima, México, C.P. 28077, ID: 30789917",3 Recámaras | 2 Baños | 82 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-santa-maria-up10-san-bernardo-arboledas-colima-30789917#pagina=19&tipos=casas-venta&area=colima&pos=32
Colima,19,"$6,900,000
MXN","Casa en venta, Jaspe Rojo 167, Col. Residencial Real Santa Bárbara, Colima, Colima, México, C.P. 28017, ID: 30688049",4 Recámaras | 4 Baños | 288 m 2,https://propiedades.com/inmuebles/casa-en-venta-jaspe-rojo-167-residencial-real-santa-barbara-colima-30688049#pagina=19&tipos=casas-venta&area=colima&pos=33
Colima,19,"$1,790,000
MXN","Casa disponible en venta en , Col. Patios de Ferrocarril, Colima, Colima, México, C.P. 28070, ID: 30936489",5 Recámaras | 2 Baños | 205 m 2,https://propiedades.com/inmuebles/casa-en-venta-patios-de-ferrocarril-colima-30936489#pagina=19&tipos=casas-venta&area=colima&pos=34
Colima,19,"$2,150,000
MXN","Colibri #134, Col. Residencial Santa Bárbara, Colima, Colima, México, C.P. 28017, ID: 30880226",3 Recámaras | 2 Baños | 100 m 2,https://propiedades.com/inmuebles/casa-en-venta-colibri-134-residencial-santa-barbara-colima-30880226#pagina=19&tipos=casas-venta&area=colima&pos=35
Colima,19,"$3,100,000
MXN","Av la armonía, Col. La Armonía, Colima, Colima, México, C.P. 28020, ID: 30906155",2 Recámaras | 2 Baños | 110 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-la-armonia-la-armonia-colima-30906155#pagina=19&tipos=casas-venta&area=colima&pos=36
Colima,19,"$1,350,000
MXN","Se vende casa Puerto de Mazatlán #525, Col. Senderos de Rancho Blanco, Villa de Álvarez, Colima, México, C.P. 28983, ID: 31017004",2 Recámaras | 1 Baño | 59 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerto-de-mazatlan-525-senderos-de-rancho-blanco-colima-31017004#pagina=19&tipos=casas-venta&area=colima&pos=37
Colima,19,"$3,500,000
MXN","Sin nombre de calle, Col. Camino Real, Colima, Colima, México, C.P. 28047, ID: 30758846",3 Recámaras | 3 Baños | 177 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-camino-real-colima-30758846#pagina=19&tipos=casas-venta&area=colima&pos=38
Colima,19,"$2,050,000
MXN","Casa en venta, Rioja, Col. Insurgentes, Colima, Colima, México, C.P. 28048, ID: 30964596",3 Recámaras | 2 Baños | 92 m 2,https://propiedades.com/inmuebles/casa-en-venta-rioja-insurgentes-colima-30964596#pagina=19&tipos=casas-venta&area=colima&pos=39
Colima,19,"$6,800,000
MXN","Casa disponible en venta en Javier Mata Vargas, Col. Brisas, Manzanillo, Colima, México, C.P. 28218, ID: 28531027",5 Recámaras | 4 Baños | 326 m 2,https://propiedades.com/inmuebles/casa-en-venta-javier-mata-vargas-brisas-colima-28531027#pagina=19&tipos=casas-venta&area=colima&pos=40
Colima,19,"$8,750,000
MXN","Venta de casa Fracc. Campestre Buenos Aires, Col. Nogueras, Comala, Colima, México, C.P. 28454, ID: 30812513",4 Recámaras | 6 Baños | 375 m 2,https://propiedades.com/inmuebles/casa-en-venta-fracc-campestre-buenos-aires-nogueras-colima-30812513#pagina=19&tipos=casas-venta&area=colima&pos=41
Colima,19,"$3,465,000
MXN","Venta de casa en Manuel Payno, Col. Jardines Vista Hermosa, Colima, Colima, México, C.P. 28017, ID: 30994003",3 Recámaras | 2 Baños | 185 m 2,https://propiedades.com/inmuebles/casa-en-venta-manuel-payno-jardines-vista-hermosa-colima-30994003#pagina=19&tipos=casas-venta&area=colima&pos=42
Colima,19,"$4,900,000
MXN","Se vende casa SN, Col. La Capacha, Colima, Colima, México, C.P. 28613, ID: 28157460",3 Recámaras | 2 Baños | 180 m 2,https://propiedades.com/inmuebles/casa-en-venta-sn-la-capacha-colima-28157460#pagina=19&tipos=casas-venta&area=colima&pos=43
Colima,19,"$5,950,000
MXN","Casa en venta disponible en JAIME NUNO, Col. Real Vista Hermosa, Colima, Colima, México, C.P. 28018, ID: 30539910",3 Recámaras | 2 Baños | 227 m 2,https://propiedades.com/inmuebles/casa-en-venta-jaime-nuno-real-vista-hermosa-colima-30539910#pagina=19&tipos=casas-venta&area=colima&pos=44
Colima,19,"$4,751,000
MXN","Venta casa en Nivrin, Col. Residencial Real Santa Bárbara, Colima, Colima, México, C.P. 28017, ID: 30991884",3 Recámaras | 3 Baños | 193 m 2,https://propiedades.com/inmuebles/casa-en-venta-nivrin-residencial-real-santa-barbara-colima-30991884#pagina=19&tipos=casas-venta&area=colima&pos=45
Colima,19,"$4,600,000
MXN","Venta de casa , Col. Esmeralda, Colima, Colima, México, C.P. 28017, ID: 30883278",3 Recámaras | 2 Baños | 181 m 2,https://propiedades.com/inmuebles/casa-en-venta-esmeralda-colima-30883278#pagina=19&tipos=casas-venta&area=colima&pos=46
Colima,19,"$4,500,000
MXN","Lomas de comala, Col. Lomas de Comala, Comala, Colima, México, C.P. 28450, ID: 30274695",5 Recámaras | 4 Baños | 332 m 2,https://propiedades.com/inmuebles/casa-en-venta-lomas-de-comala-lomas-de-comala-colima-30274695#pagina=19&tipos=casas-venta&area=colima&pos=47
Colima,20,"$1,039,000
MXN","Venta de casa , Col. Palo Alto, Villa de Álvarez, Colima, México, C.P. 28984, ID: 30547889",2 Recámaras | 1 Baño | 60 m 2,https://propiedades.com/inmuebles/casa-en-venta-palo-alto-colima-30547889#pagina=20&tipos=casas-venta&area=colima&pos=1
Colima,20,"$17,964,840
MXN","Venta de casa Blvd Miguel de la Madrid, Col. Playa Azul, Manzanillo, Colima, México, C.P. 28219, ID: 30680866",5 Recámaras | 5 Baños | 298 m 2,https://propiedades.com/inmuebles/casa-en-venta-blvd-miguel-de-la-madrid-playa-azul-colima-30680866#pagina=20&tipos=casas-venta&area=colima&pos=2
Colima,20,"$4,800,000
MXN","Casa disponible en venta en Sin nombre de calle, Col. Las Pérgolas, Colima, Colima, México, C.P. 28018, ID: 29151489",3 Recámaras | 4 Baños | 241 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-las-pergolas-colima-29151489#pagina=20&tipos=casas-venta&area=colima&pos=3
Colima,20,"$3,250,000
MXN","San Miguel, Col. Residencial Valle Verde, Colima, Colima, México, C.P. 28017, ID: 30735258",3 Recámaras | 2 Baños | 135 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-miguel-residencial-valle-verde-colima-30735258#pagina=20&tipos=casas-venta&area=colima&pos=4
Colima,20,"$3,850,000
MXN","Venta casa en Ernesto Flores, Col. Rincón del Colibrí, Colima, Colima, México, C.P. 28017, ID: 30859972",3 Recámaras | 2 Baños | 167 m 2,https://propiedades.com/inmuebles/casa-en-venta-ernesto-flores-rincon-del-colibri-colima-30859972#pagina=20&tipos=casas-venta&area=colima&pos=5
Colima,20,"$1,850,000
MXN","Sin nombre de calle, Col. Las Colinas, Villa de Álvarez, Colima, México, C.P. 28979, ID: 29665714",2 Recámaras | 2 Baños | 72 m 2,
Colima,20,"$2,550,000
MXN","Casa en venta, Sin nombre de calle, Col. Camino Real, Colima, Colima, México, C.P. 28047, ID: 30826040",3 Recámaras | 3 Baños | 142 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-camino-real-colima-30826040#pagina=20&tipos=casas-venta&area=colima&pos=7
Colima,20,"$6,000,000
MXN","Venta casa en Real Santa Barbara, Col. Residencial Real Santa Bárbara, Colima, Colima, México, C.P. 28017, ID: 30384371",3 Recámaras | 3 Baños | 224 m 2,https://propiedades.com/inmuebles/casa-en-venta-real-santa-barbara-residencial-real-santa-barbara-colima-30384371#pagina=20&tipos=casas-venta&area=colima&pos=8
Colima,20,"$2,830,000
MXN","SanAngel, Col. San José Norte, Colima, Colima, México, C.P. 28047, ID: 30360367",3 Recámaras | 2 Baños | 110 m 2,https://propiedades.com/inmuebles/casa-en-venta-sanangel-san-jose-norte-colima-30360367#pagina=20&tipos=casas-venta&area=colima&pos=9
Colima,20,"$2,250,000
MXN","Se vende casa , Col. Real de Minas, Villa de Álvarez, Colima, México, C.P. 28989, ID: 30864990",3 Recámaras | 3 Baños | 124 m 2,https://propiedades.com/inmuebles/casa-en-venta-real-de-minas-colima-30864990#pagina=20&tipos=casas-venta&area=colima&pos=10
Colima,20,"$3,500,000
MXN","Casa en venta, ebro #1549, Col. Camino Real, Colima, Colima, México, C.P. 28047, ID: 30759213",3 Recámaras | 2 Baños | 177 m 2,https://propiedades.com/inmuebles/casa-en-venta-ebro-1549-camino-real-colima-30759213#pagina=20&tipos=casas-venta&area=colima&pos=11
Colima,20,"$3,400,000
MXN","Casa en venta, Pedro Cervantes, Col. Esmeralda, Colima, Colima, México, C.P. 28017, ID: 30995323",2 Recámaras | 2 Baños | 197 m 2,https://propiedades.com/inmuebles/casa-en-venta-pedro-cervantes-esmeralda-colima-30995323#pagina=20&tipos=casas-venta&area=colima&pos=12
Colima,20,"$2,315,000
MXN","Venta de casa en Fracc. Montellano II, Col. Montellano, Villa de Álvarez, Colima, México, C.P. 28989, ID: 30822817",3 Recámaras | 2 Baños | 90 m 2,https://propiedades.com/inmuebles/casa-en-venta-fracc-montellano-ii-montellano-colima-30822817#pagina=20&tipos=casas-venta&area=colima&pos=13
