Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Tlaxcala,4,2026-04-06 03:44,"$575,000 MXN","Casa en venta disponible en BENITO JUAREZ, Col. El Molino, Huamantla, Tlaxcala, México, C.P. 90514, ID: 25894214",2 Recámaras | 1 Baño | 65 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-benito-juarez-el-molino-tlaxcala-25894214
Tlaxcala,4,2026-04-06 03:44,"$2,400,000 MXN","Venta de casa , Col. Santa Ana Chiautempan Centro, Chiautempan, Tlaxcala, México, C.P. 90800, ID: 31029391",350 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-santa-ana-chiautempan-centro-tlaxcala-31029391
Tlaxcala,4,2026-04-06 03:44,"$7,300,000 MXN","Casa disponible en venta en , Col. Ocotlán, Tlaxcala, Tlaxcala, México, C.P. 90100, ID: 31012703",4 Recámaras | 3 Baños | 461 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ocotlan-tlaxcala-31012703
Tlaxcala,4,2026-04-06 03:44,"$520,000 MXN","Se vende casa BADILLO #17, Col. Guardia, Zacatelco, Tlaxcala, México, C.P. 90750, ID: 26261515",1 Recámara | 1 Baño | 60 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-badillo-17-guardia-tlaxcala-26261515
Tlaxcala,4,2026-04-06 03:44,"$575,000 MXN","Se vende casa DE LA ROSETA, Col. Santa Cruz Tlaxcala, Santa Cruz Tlaxcala, Tlaxcala, México, C.P. 90640, ID: 25894526",2 Recámaras | 1 Baño | 65 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-de-la-roseta-santa-cruz-tlaxcala-tlaxcala-25894526
Tlaxcala,4,2026-04-06 03:44,"$1,100,000 MXN","Se vende casa Col. San Andrés Ahuashuatepec, Tzompantepec, Tlaxcala, México, C.P. 90491, ID: 31028473",3 Recámaras | 1 Baño | 89 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-andres-ahuashuatepec-tlaxcala-31028473
Tlaxcala,4,2026-04-06 03:44,"$580,000 MXN","Yeseros, Col. Loma Bonita, Tlaxcala, Tlaxcala, México, C.P. 90090, ID: 30018202",4 Recámaras | 2 Baños | 145 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-yeseros-loma-bonita-tlaxcala-30018202
Tlaxcala,4,2026-04-06 03:44,"$3,500,000 MXN","Venta de casa en Callejón loma bonita #12Int. 1, Col. Santa Ana Nopalucan Centro, Santa Ana Nopalucan, Tlaxcala, México, C.P. 90135, ID: 31000571",4 Recámaras | 3 Baños | 300 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-callejon-loma-bonita--12-santa-ana-nopalucan-centro-tlaxcala-31000571
Tlaxcala,4,2026-04-06 03:44,"$2,650,000 MXN","Casa disponible en venta en 20 de Noviembre Nte. 221, De Santa Anita, 90508 Huamantla, Tlax., Col. Santa Anita, Huamantla, Tlaxcala, México, C.P. 90508, ID: 30821035",3 Recámaras | 3 Baños | 215 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-20-de-noviembre-nte-221-de-santa-anita-90508-huamantla-tlax-santa-anita-tlaxcala-30821035
Tlaxcala,4,2026-04-06 03:44,"$1,275,000 MXN","Casa disponible en venta en JUAN DE AQUINO, Col. Cuamanco, Huamantla, Tlaxcala, México, C.P. 90503, ID: 28830583",2 Recámaras | 1 Baño | 145 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-juan-de-aquino-cuamanco-tlaxcala-28830583
Tlaxcala,4,2026-04-06 03:44,"$1,950,000 MXN","Venta de casa en Col. Miraflores, Tlaxcala, Tlaxcala, México, C.P. 90114, ID: 30995255",4 Recámaras | 3 Baños | 145 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-miraflores-tlaxcala-30995255
Tlaxcala,4,2026-04-06 03:44,"$4,500,000 MXN","Venta de casa , Col. San Matías Tepetomatitlan, Apetatitlán de Antonio Carvajal, Tlaxcala, México, C.P. 90606, ID: 30661029",265 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-matias-tepetomatitlan-tlaxcala-30661029
Tlaxcala,4,2026-04-06 03:44,"$750,000 MXN","PROGRESO #10, Col. San José Tetel, Yauhquemehcan, Tlaxcala, México, C.P. 90454, ID: 30755851",2 Recámaras | 1 Baño | 80 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-progreso-10-san-jose-tetel-tlaxcala-30755851
Tlaxcala,4,2026-04-06 03:44,"$2,212,000 MXN","Venta de casa en Avenida Prospero Cahuantzi, Col. Santa Maria Ixtulco, Tlaxcala, Tlaxcala, México, C.P. 90105, ID: 30786825",3 Recámaras | 3 Baños | 257 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-avenida-prospero-cahuantzi-santa-maria-ixtulco-tlaxcala-30786825
Tlaxcala,4,2026-04-06 03:44,"$5,200,000 MXN","Casa en venta disponible en C. 5 de Febrero 805 #805, Col. Centro, Apizaco, Tlaxcala, México, C.P. 90300, ID: 30986757",3 Recámaras | 2 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-c-5-de-febrero-805-805-centro-tlaxcala-30986757
Tlaxcala,4,2026-04-06 03:44,"$12,690,000 MXN","Venta de casa , Col. San Buenaventura Atempan, Tlaxcala, Tlaxcala, México, C.P. 90010, ID: 30463412",4 Recámaras | 6 Baños | 637 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-buenaventura-atempan-tlaxcala-30463412
Tlaxcala,4,2026-04-06 03:44,"$1,470,000 MXN","Se vende casa en AV MORELOS #25, Col. 20 de Noviembre, Apizaco, Tlaxcala, México, C.P. 90341, ID: 30754793",4 Recámaras | 4 Baños | 182 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-morelos-25-20-de-noviembre-tlaxcala-30754793
Tlaxcala,4,2026-04-06 03:44,"$1,900,000 MXN","Se vende casa , Col. Miraflores, Tlaxcala, Tlaxcala, México, C.P. 90114, ID: 30933710",3 Recámaras | 2 Baños | 116 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-miraflores-tlaxcala-30933710
Tlaxcala,4,2026-04-06 03:44,"$1,100,000 MXN","Venta de casa MELGA, Col. 20 de Noviembre, Apizaco, Tlaxcala, México, C.P. 90341, ID: 25981153",3 Recámaras | 1 Baño | 105 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-melga-20-de-noviembre-tlaxcala-25981153
Tlaxcala,4,2026-04-06 03:44,"$3,072,000 MXN","Venta de casa durazno, Col. Santa Anita Huiloac, Apizaco, Tlaxcala, México, C.P. 90407, ID: 30786823",4 Recámaras | 4 Baños | 354 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-durazno-santa-anita-huiloac-tlaxcala-30786823
Tlaxcala,4,2026-04-06 03:44,"$4,400,000 MXN","Casa disponible en venta en , Col. San Matías Tepetomatitlan, Apetatitlán de Antonio Carvajal, Tlaxcala, México, C.P. 90606, ID: 29826772",3 Recámaras | 2 Baños | 178 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-matias-tepetomatitlan-tlaxcala-29826772
Tlaxcala,4,2026-04-06 03:44,"$750,000 MXN","Se vende casa , Col. San Esteban Tizatlan, Tlaxcala, Tlaxcala, México, C.P. 90100, ID: 30745717",2 Recámaras | 2 Baños | 90 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-esteban-tizatlan-tlaxcala-30745717
Tlaxcala,4,2026-04-06 03:44,"$2,680,000 MXN","Se vende casa Sin nombre de calle #2903, Col. Xicohténcatl, Tlaxcala, Tlaxcala, México, C.P. 90013, ID: 28801383",4 Recámaras | 4 Baños | 300 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-2903-xicohtencatl-tlaxcala-28801383
Tlaxcala,4,2026-04-06 03:44,"$3,700,000 MXN","Se vende casa , Col. San Esteban Tizatlan, Tlaxcala, Tlaxcala, México, C.P. 90100, ID: 30964662",121 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-esteban-tizatlan-tlaxcala-30964662
Tlaxcala,4,2026-04-06 03:44,"$1,300,000 MXN","Venta de casa ALAMOS, Col. Amapotla, Tlaxcala, Tlaxcala, México, C.P. 90114, ID: 25877424",3 Recámaras | 2 Baños | 130 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-alamos-amapotla-tlaxcala-25877424
Tlaxcala,4,2026-04-06 03:44,"$581,000 MXN","Casa disponible en venta en El Girasol, Barrio de San José, 90491 San Andrés Ahuashuatepec, Tlax., Col. San Andrés Ahuashuatepec, Tzompantepec, Tlaxcala, México, C.P. 90491, ID: 30905285",2 Recámaras | 1 Baño | 60 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-girasol-barrio-de-san-jose-90491-san-andres-ahuashuatepec-tlax-san-andres-ahuashuatepec-tlaxcala-30905285
Tlaxcala,4,2026-04-06 03:44,"$5,500,000 MXN","Casa en venta, Hidalgo, Col. San Buenaventura Atempan, Tlaxcala, Tlaxcala, México, C.P. 90010, ID: 28553684",4 Recámaras | 2 Baños | 350 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-hidalgo-san-buenaventura-atempan-tlaxcala-28553684
Tlaxcala,6,2026-04-06 03:45,"$4,200,000 MXN","Casa en venta, Mitla #5, Col. Tlaxcala Centro, Tlaxcala, Tlaxcala, México, C.P. 90000, ID: 25180309",4 Recámaras | 2 Baños | 270 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-mitla-5-tlaxcala-centro-tlaxcala-25180309
Tlaxcala,6,2026-04-06 03:45,"$2,440,000 MXN","Venta de casa Col. Miraflores, Tlaxcala, Tlaxcala, México, C.P. 90114, ID: 30979004",3 Recámaras | 2 Baños | 196 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-miraflores-tlaxcala-30979004
Tlaxcala,6,2026-04-06 03:45,"$1,300,000 MXN","Venta casa en , Col. San Esteban Tizatlan, Tlaxcala, Tlaxcala, México, C.P. 90100, ID: 30761413",3 Recámaras | 1 Baño | 102 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-esteban-tizatlan-tlaxcala-30761413
Tlaxcala,6,2026-04-06 03:45,"$3,200,000 MXN","Casa disponible en venta en CAMPECHE #22, Col. El Alto, Chiautempan, Tlaxcala, México, C.P. 90807, ID: 29915685",7 Recámaras | 5 Baños | 288 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-campeche-22-el-alto-tlaxcala-29915685
Tlaxcala,6,2026-04-06 03:45,"$4,800,000 MXN","Casa en venta, , Col. San Lorenzo Xaltelulco, Cuaxomulco, Tlaxcala, México, C.P. 90660, ID: 30654156",344 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-lorenzo-xaltelulco-tlaxcala-30654156
Tlaxcala,6,2026-04-06 03:45,"$4,100,000 MXN","Venta casa en , Col. San Esteban Tizatlan, Tlaxcala, Tlaxcala, México, C.P. 90100, ID: 30830259",4 Recámaras | 2 Baños | 285 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-esteban-tizatlan-tlaxcala-30830259
Tlaxcala,6,2026-04-06 03:45,"$3,800,000 MXN","Venta de casa en Av. Revolucion, Col. El Llanito, Chiautempan, Tlaxcala, México, C.P. 90804, ID: 28582547",3 Recámaras | 2 Baños | 310 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-revolucion-el-llanito-tlaxcala-28582547
Tlaxcala,6,2026-04-06 03:45,"$1,300,000 MXN","Se vende casa Violeta, Col. Loma Florida 2a Secc, Apizaco, Tlaxcala, México, C.P. 90356, ID: 29240090",2 Recámaras | 1 Baño,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-violeta-loma-florida-2a-secc-tlaxcala-29240090
Tlaxcala,6,2026-04-06 03:45,"$3,590,000 MXN","Casa disponible en venta en 1, Col. La Loma, Tlaxcala, Tlaxcala, México, C.P. 90062, ID: 29540533",4 Recámaras | 2 Baños | 280 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-1-la-loma-tlaxcala-29540533
Tlaxcala,6,2026-04-06 03:45,"$840,000 MXN","SAN MIGUEL, Col. Villas de San Miguel II, Santa Cruz Tlaxcala, Tlaxcala, México, C.P. 90640, ID: 28144217",2 Recámaras | 1 Baño | 110 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-miguel-villas-de-san-miguel-ii-tlaxcala-28144217
Tlaxcala,6,2026-04-06 03:45,"$825,350 MXN","Casa disponible en venta en PADUA #15, Col. San Andrés Ahuashuatepec, Tzompantepec, Tlaxcala, México, C.P. 90491, ID: 30756484",2 Recámaras | 1 Baño | 120 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-padua-15-san-andres-ahuashuatepec-tlaxcala-30756484
Tlaxcala,6,2026-04-06 03:45,"$810,000 MXN","Venta de casa Arquitectos, Loma Bonita, Tlacomulco, Ocotlán, Tlax. #s/n, Col. Loma Bonita, Tlaxcala, Tlaxcala, México, C.P. 90090, ID: 30333756",3 Recámaras | 1 Baño | 168 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-arquitectos-loma-bonita-tlacomulco-ocotlan-tlax-sn-loma-bonita-tlaxcala-30333756
Tlaxcala,6,2026-04-06 03:45,"$1,700,000 MXN","2a. Sección, Apizaco, Tlaxcala, Col. 2a. Sección, Apizaco, Tlaxcala, México, C.P. 90402, ID: 27883103",3 Recámaras | 3 Baños | 153 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-2a-seccion-apizaco-tlaxcala-2a-seccion-tlaxcala-27883103
Tlaxcala,6,2026-04-06 03:45,"$2,440,000 MXN","Casa en venta disponible en Calle Pinos número 5 es la de la esquina y número 3 es la otra, en colonia Miraflores, Ocotlan, Tlax, Col. Tlacomulco, Tlaxcala, Tlaxcala, México, C.P. 90114, ID: 29753139",3 Recámaras | 2 Baños | 196 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-pinos-numero-5-es-la-de-la-esquina-y-numero-3-es-la-otra-en-colonia-miraflores-ocotlan-tlax-tlacomulco-tlaxcala-29753139
Tlaxcala,6,2026-04-06 03:45,"$670,000 MXN","Casa disponible en venta en Tlaxcala, Col. Llano Viejo, Santa Cruz Tlaxcala, Tlaxcala, México, C.P. 90640, ID: 28522880",2 Recámaras | 1 Baño | 54 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tlaxcala-llano-viejo-tlaxcala-28522880
Tlaxcala,6,2026-04-06 03:45,"$3,420,000 MXN","Calle Mariano Matamoros no. 9, Tizatlán Tlaxcala., Col. Araucarias, Tlaxcala, Tlaxcala, México, C.P. 90100, ID: 29941374",3 Recámaras | 3 Baños | 312 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-mariano-matamoros-no-9-tizatlan-tlaxcala-araucarias-tlaxcala-29941374
Tlaxcala,6,2026-04-06 03:45,"$2,800,000 MXN","Casa en venta, , Col. San Lucas Cuauhtelulpan, Tlaxcala, Tlaxcala, México, C.P. 90110, ID: 25183462",3 Recámaras | 3 Baños | 167 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-lucas-cuauhtelulpan-tlaxcala-25183462
Tlaxcala,6,2026-04-06 03:45,"$1,500,000 MXN","Venta de casa en Ocotes, Col. San Miguel Contla, Santa Cruz Tlaxcala, Tlaxcala, México, C.P. 90640, ID: 27051396",3 Recámaras | 2 Baños | 194 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ocotes-san-miguel-contla-tlaxcala-27051396
Tlaxcala,6,2026-04-06 03:45,"$1,500,000 MXN","Se vende casa Col. Santa Cruz Tlaxcala, Santa Cruz Tlaxcala, Tlaxcala, México, C.P. 90640, ID: 31007124",3 Recámaras | 2 Baños | 135 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-santa-cruz-tlaxcala-tlaxcala-31007124
Tlaxcala,6,2026-04-06 03:45,"$2,250,000 MXN","ATEMPAN, Col. San Buenaventura Atempan, Tlaxcala, Tlaxcala, México, C.P. 90010, ID: 27872966",3 Recámaras | 2 Baños | 196 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-atempan-san-buenaventura-atempan-tlaxcala-27872966
Tlaxcala,6,2026-04-06 03:45,"$1,200,000 MXN","Paseos de Tetla, Tetla de la Solidaridad, Tlaxcala, Col. Paseos de Tetla, Tetla de la Solidaridad, Tlaxcala, México, C.P. 90430, ID: 27902941",3 Recámaras | 3 Baños | 168 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paseos-de-tetla-tetla-de-la-solidaridad-tlaxcala-paseos-de-tetla-tlaxcala-27902941
Tlaxcala,6,2026-04-06 03:45,"$1,600,000 MXN","Se vende casa en , Col. Nuevos Horizontes, Huamantla, Tlaxcala, México, C.P. 90506, ID: 30402845",3 Recámaras | 2 Baños | 125 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-nuevos-horizontes-tlaxcala-30402845
Tlaxcala,6,2026-04-06 03:45,"$1,277,000 MXN","Se vende casa en PRICADA CONCEPCION #S/N, Col. Ocotlán, Tlaxcala, Tlaxcala, México, C.P. 90100, ID: 30746488",3 Recámaras | 3 Baños | 102 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-pricada-concepcion-sn-ocotlan-tlaxcala-30746488
Tlaxcala,6,2026-04-06 03:45,"$957,769 MXN","Se vende casa en Yaseros #00, Col. Loma Bonita, Tlaxcala, Tlaxcala, México, C.P. 90090, ID: 29191074",3 Recámaras | 2 Baños | 98 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-yaseros-00-loma-bonita-tlaxcala-29191074
Tlaxcala,6,2026-04-06 03:45,"$1,006,000 MXN","Casa disponible en venta en pinos #s/n, Col. Miraflores, Tlaxcala, Tlaxcala, México, C.P. 90114, ID: 30744968",3 Recámaras | 3 Baños | 108 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-pinos-sn-miraflores-tlaxcala-30744968
Tlaxcala,6,2026-04-06 03:45,"$3,000,000 MXN","Casa en venta disponible en , Col. Santa Maria Acuitlapilco, Tlaxcala, Tlaxcala, México, C.P. 90110, ID: 30224085",3 Recámaras | 4 Baños | 240 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-santa-maria-acuitlapilco-tlaxcala-30224085
Tlaxcala,6,2026-04-06 03:45,"$1,500,000 MXN","Se vende casa en San Manuel #101, Col. San Carlos, Huamantla, Tlaxcala, México, C.P. 90503, ID: 27774961",3 Recámaras | 3 Baños | 105 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-manuel-101-san-carlos-tlaxcala-27774961
Tlaxcala,6,2026-04-06 03:45,"$1,100,000 MXN","Camino Real 334-25, Tecpa Morales, 90830 La Magdalena Tlaltelulco, Tlax. , Col. La Magdalena Tlaltelulco, La Magdalena Tlaltelulco, Tlaxcala, México, C.P. 90830, ID: 29385034",3 Recámaras | 1 Baño | 123 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-camino-real-33425-tecpa-morales-90830-la-magdalena-tlaltelulco-tlax-la-magdalena-tlaltelulco-tlaxcala-29385034
Tlaxcala,6,2026-04-06 03:45,"$1,600,000 MXN",", Col. Loma Bonita, Tlaxcala, Tlaxcala, México, C.P. 90090, ID: 30861348",4 Recámaras | 2 Baños | 162 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-loma-bonita-tlaxcala-30861348
Tlaxcala,6,2026-04-06 03:45,"$4,800,000 MXN","Se vende casa en , Col. Ocotlán, Tlaxcala, Tlaxcala, México, C.P. 90100, ID: 30458363",3 Recámaras | 2 Baños | 358 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ocotlan-tlaxcala-30458363
Tlaxcala,6,2026-04-06 03:45,"$2,490,000 MXN","3 DE MAYO #5, Col. FOVISSSTE Loma Verde, Apizaco, Tlaxcala, México, C.P. 90355, ID: 29845605",4 Recámaras | 2 Baños | 190 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-3-de-mayo-5-fovissste-loma-verde-tlaxcala-29845605
Tlaxcala,6,2026-04-06 03:45,"$891,000 MXN","Se vende casa LA PAZ 17, Col. Calpulalpan Centro, Calpulalpan, Tlaxcala, México, C.P. 90200, ID: 28569317",4 Recámaras | 2 Baños | 100 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-paz-17-calpulalpan-centro-tlaxcala-28569317
Tlaxcala,6,2026-04-06 03:45,"$7,250,000 MXN","Casa en venta disponible en Santa Anita 4a. Seccion, Col. Atlayoalco, Apizaco, Tlaxcala, México, C.P. 90407, ID: 30845037",4 Recámaras | 5 Baños | 311 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-santa-anita-4a-seccion-atlayoalco-tlaxcala-30845037
Tlaxcala,6,2026-04-06 03:45,"$2,300,000 MXN","Venta de casa en Av. gasoducto, Col. Tlacomulco, Tlaxcala, Tlaxcala, México, C.P. 90114, ID: 30554771",3 Recámaras | 2 Baños | 152 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-gasoducto-tlacomulco-tlaxcala-30554771
Tlaxcala,6,2026-04-06 03:45,"$1,500,000 MXN","Venta de casa , Col. Miraflores, Tlaxcala, Tlaxcala, México, C.P. 90114, ID: 28235486",3 Recámaras | 2 Baños | 81 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-miraflores-tlaxcala-28235486
Tlaxcala,6,2026-04-06 03:45,"$1,500,000 MXN","Casa en venta disponible en San Manuel #101, Col. Huamantla Centro, Huamantla, Tlaxcala, México, C.P. 90500, ID: 27085956",3 Recámaras | 3 Baños | 106 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-manuel-101-huamantla-centro-tlaxcala-27085956
Tlaxcala,6,2026-04-06 03:45,"$2,650,000 MXN","Casa en venta, Miraflores, Tlaxcala, Tlaxcala, Col. Miraflores, Tlaxcala, Tlaxcala, México, C.P. 90114, ID: 28022054",4 Recámaras | 3 Baños | 251 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-miraflores-tlaxcala-tlaxcala-miraflores-tlaxcala-28022054
Tlaxcala,6,2026-04-06 03:45,"$1,650,000 MXN","Venta casa en , Col. Apetatitlán, Apetatitlán de Antonio Carvajal, Tlaxcala, México, C.P. 90600, ID: 30706508",3 Recámaras | 2 Baños | 132 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-apetatitlan-tlaxcala-30706508
Tlaxcala,6,2026-04-06 03:45,"$3,700,000 MXN","Casa en venta, C. 37 212 La Loma Xicohtencatl, Xicohténcatl, 90062 Tlaxcala de Xicohténc, Col. Tlapala, Tlaxcala, Tlaxcala, México, C.P. 90062, ID: 30445187",3 Recámaras | 2 Baños | 183 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-c-37-212-la-loma-xicohtencatl-xicohtencatl-90062-tlaxcala-de-xicohtenc-tlapala-tlaxcala-30445187
Tlaxcala,6,2026-04-06 03:45,"$1,650,000 MXN","Venta de casa en Nochebuena #5007, Col. Loma Florida 1a Secc, Apizaco, Tlaxcala, México, C.P. 90356, ID: 28913342",3 Recámaras | 3 Baños | 176 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-nochebuena-5007-loma-florida-1a-secc-tlaxcala-28913342
Tlaxcala,6,2026-04-06 03:45,"$1,735,000 MXN","Se vende casa en 20 DE NOVIEMBRE, Col. San Juan Totolac, Totolac, Tlaxcala, México, C.P. 90160, ID: 25877421",3 Recámaras | 1 Baño | 124 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-20-de-noviembre-san-juan-totolac-tlaxcala-25877421
Tlaxcala,6,2026-04-06 03:45,"$2,800,000 MXN","Venta de casa Privada Constitucion #50, Col. Zavaleta, San Damián Texóloc, Tlaxcala, México, C.P. 90736, ID: 30198784",3 Recámaras | 3 Baños | 220 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-privada-constitucion-50-zavaleta-tlaxcala-30198784
Tlaxcala,6,2026-04-06 03:45,"$2,350,000 MXN","Se vende casa en El Nogal, Col. La Trinidad Tepehitec, Tlaxcala, Tlaxcala, México, C.P. 90115, ID: 30232077",3 Recámaras | 2 Baños | 167 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-nogal-la-trinidad-tepehitec-tlaxcala-30232077
Tlaxcala,6,2026-04-06 03:45,"$5,400,000 MXN","Casa disponible en venta en carretera Huamantla Puebla #km 3, Col. Ignacio Zaragoza, Huamantla, Tlaxcala, México, C.P. 90510, ID: 29195149",3 Recámaras | 4 Baños | 380 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-carretera-huamantla-puebla-km-3-ignacio-zaragoza-tlaxcala-29195149
Tlaxcala,6,2026-04-06 03:45,"$1,650,000 MXN","Casa en venta disponible en , Col. La Trinidad Tepehitec, Tlaxcala, Tlaxcala, México, C.P. 90115, ID: 30109802",3 Recámaras | 2 Baños | 130 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-trinidad-tepehitec-tlaxcala-30109802
Tlaxcala,6,2026-04-06 03:45,"$2,100,000 MXN","Venta de casa , Col. Apetatitlán, Apetatitlán de Antonio Carvajal, Tlaxcala, México, C.P. 90600, ID: 30706509",4 Recámaras | 3 Baños | 158 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-apetatitlan-tlaxcala-30706509
Tlaxcala,6,2026-04-06 03:45,"$550,000 MXN","Venta de casa en DON QUIJOTE #s/n, Col. 10 de Mayo, Apizaco, Tlaxcala, México, C.P. 90402, ID: 30991201",2 Recámaras | 1 Baño | 52 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-don-quijote-sn-10-de-mayo-tlaxcala-30991201
Tlaxcala,7,2026-04-06 03:45,"$1,375,000 MXN","Se vende casa Sin nombre de calle #1, Col. Cuarto Señoríos, Tlaxcala, Tlaxcala, México, C.P. 90030, ID: 28309729",2 Recámaras | 3 Baños | 149 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-1-cuarto-senorios-tlaxcala-28309729
Tlaxcala,7,2026-04-06 03:45,"$6,500,000 MXN","Herradura 01, Santa Elena, 90140 Fraccionamiento Santa Elena, Tlax., Col. Santa Elena, Panotla, Tlaxcala, México, C.P. 90140, ID: 30612312",3 Baños | 344 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-herradura-01-santa-elena-90140-fraccionamiento-santa-elena-tlax-santa-elena-tlaxcala-30612312
Tlaxcala,7,2026-04-06 03:45,"$856,500 MXN","Turqueza #0, Col. La Joya, Tlaxcala, Tlaxcala, México, C.P. 90114, ID: 30432031",3 Recámaras | 3 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-turqueza-la-joya-tlaxcala-30432031
