Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Quintana-Roo,166,2026-04-06 02:53,"$1,250,000 USD","Venta de casa Lizeta, Col. Isla Mujeres Centro, Isla Mujeres, Quintana Roo, México, C.P. 77400, ID: 26998655",6 Recámaras | 6 Baños | 1 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lizeta-isla-mujeres-centro-quintana_roo-26998655
Quintana-Roo,166,2026-04-06 02:53,"$315,000 USD","Venta casa en ORIGEN, Col. Tulum Centro, Tulum, Quintana Roo, México, C.P. 77760, ID: 28171950",3 Recámaras | 180 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-origen-tulum-centro-quintana_roo-28171950
Quintana-Roo,166,2026-04-06 02:53,"$1,800,000 MXN","Casa en venta, PALMA CARIOTA #s/n, Col. Palmas II, Solidaridad, Quintana Roo, México, C.P. 77714, ID: 29900717",2 Recámaras | 2 Baños | 130 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-palma-cariota-sn-palmas-ii-quintana_roo-29900717
Quintana-Roo,166,2026-04-06 02:53,"$3,400,000 MXN","Se vende casa en Ibiza, Col. Supermanzana 113, Benito Juárez, Quintana Roo, México, C.P. 77500, ID: 29083595",3 Recámaras | 2 Baños | 156 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ibiza-supermanzana-113-quintana_roo-29083595
Quintana-Roo,166,2026-04-06 02:53,"$1,200,000 USD","Casa en venta disponible en , Col. Aldea Zama, Tulum, Quintana Roo, México, C.P. 77760, ID: 28765492",4 Recámaras | 5 Baños | 141 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aldea-zama-quintana_roo-28765492
Quintana-Roo,166,2026-04-06 02:53,"$2,000,000 USD","Se vende casa en , Col. Bahía Dorada, Benito Juárez, Quintana Roo, México, C.P. 77536, ID: 30236121",4 Recámaras | 5 Baños | 1050 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bahia-dorada-quintana_roo-30236121
Quintana-Roo,166,2026-04-06 02:53,"$11,400,000 MXN","Casa en venta disponible en , Col. Residencial Cumbres, Benito Juárez, Quintana Roo, México, C.P. 77560, ID: 30195624",3 Recámaras | 3 Baños | 340 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-residencial-cumbres-quintana_roo-30195624
Quintana-Roo,166,2026-04-06 02:53,"$8,500,000 MXN","Se vende casa , Col. Selvamar, Solidaridad, Quintana Roo, México, C.P. 77727, ID: 21661582",4 Recámaras | 4 Baños | 330 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-selvamar-quintana_roo-21661582
Quintana-Roo,166,2026-04-06 02:53,"$1,392,000 MXN","Se vende casa Cocodrilo 51, Joaquín Zetina Gasca, 77586 Puerto Morelos, Q.R. #51, Col. Villas La Playa, Puerto Morelos, Quintana Roo, México, C.P. 77586, ID: 30464730",2 Recámaras | 2 Baños | 64 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cocodrilo-51-joaquin-zetina-gasca-77586-puerto-morelos-qr-51-villas-la-playa-quintana_roo-30464730
Quintana-Roo,166,2026-04-06 02:53,"$21,000,000 MXN","Casa en venta, , Col. Bahía Dorada, Benito Juárez, Quintana Roo, México, C.P. 77536, ID: 30650429",3 Recámaras | 3 Baños | 450 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bahia-dorada-quintana_roo-30650429
Quintana-Roo,166,2026-04-06 02:53,"$6,600,000 MXN",", Col. Cancún (Internacional de Cancún), Benito Juárez, Quintana Roo, México, C.P. 77569, ID: 27805369",4 Recámaras | 4 Baños | 330 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cancun-internacional-de-cancun-quintana_roo-27805369
Quintana-Roo,166,2026-04-06 02:53,"$2,980,000 MXN","Se vende casa en 49 N #s/n, Col. Supermanzana 75, Benito Juárez, Quintana Roo, México, C.P. 77527, ID: 29881661",3 Recámaras | 2 Baños | 170 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-49-n-sn-supermanzana-75-quintana_roo-29881661
Quintana-Roo,166,2026-04-06 02:53,"$4,800,000 MXN","Casa en venta, , Col. Arbolada, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 27222685",3 Recámaras | 2 Baños | 189 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-arbolada-quintana_roo-27222685
Quintana-Roo,166,2026-04-06 02:53,"$2,100,000 MXN","Casa en venta disponible en ESTE 16 #s/n, Col. Supermanzana 93, Benito Juárez, Quintana Roo, México, C.P. 77517, ID: 29881519",2 Recámaras | 1 Baño | 120 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-este-16-sn-supermanzana-93-quintana_roo-29881519
Quintana-Roo,166,2026-04-06 02:53,"$3,200,000 MXN","Casa disponible en venta en Av huayacan 4, Col. Supermanzana 56, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 28541196",3 Recámaras | 2 Baños | 146 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-huayacan-4-supermanzana-56-quintana_roo-28541196
Quintana-Roo,166,2026-04-06 02:53,"$14,549,000 MXN","Se vende casa , Col. Cancún (Internacional de Cancún), Benito Juárez, Quintana Roo, México, C.P. 77569, ID: 30375928",20 Recámaras | 20 Baños | 987 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cancun-internacional-de-cancun-quintana_roo-30375928
Quintana-Roo,166,2026-04-06 02:53,"$449,000 USD",", Col. Playa del Carmen, Solidaridad, Quintana Roo, México, C.P. 77710, ID: 28874329",3 Recámaras | 2 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-playa-del-carmen-quintana_roo-28874329
Quintana-Roo,166,2026-04-06 02:53,"$1,350,000 MXN","Marina Turquesa #Super manzana 249, Col. Residencial Alejandría, Benito Juárez, Quintana Roo, México, C.P. 77519, ID: 29686395",2 Recámaras | 1 Baño | 126 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-marina-turquesa-super-manzana-249-residencial-alejandria-quintana_roo-29686395
Quintana-Roo,166,2026-04-06 02:53,"$4,200,000 MXN","Casa disponible en venta en , Col. Residencial Río, Benito Juárez, Quintana Roo, México, C.P. 77560, ID: 30712217",2 Recámaras | 2 Baños | 110 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-residencial-rio-quintana_roo-30712217
Quintana-Roo,166,2026-04-06 02:53,"$4,800,000 MXN","Casa en venta, BALI 2, Col. Bali, Solidaridad, Quintana Roo, México, C.P. 77718, ID: 30050613",3 Recámaras | 2 Baños | 197 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-bali-2-bali-quintana_roo-30050613
Quintana-Roo,166,2026-04-06 02:53,"$10,000,000 MXN","Venta casa en , Col. Playa Magna, Solidaridad, Quintana Roo, México, C.P. 77726, ID: 30154399",2 Recámaras | 2 Baños | 364 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-playa-magna-quintana_roo-30154399
Quintana-Roo,166,2026-04-06 02:53,"$3,829,990 MXN","Venta casa en , Col. Playa del Carmen, Solidaridad, Quintana Roo, México, C.P. 77710, ID: 30236753",3 Recámaras | 155 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-playa-del-carmen-quintana_roo-30236753
Quintana-Roo,166,2026-04-06 02:53,"$4,950,000 MXN","Casa disponible en venta en , Col. Arbolada, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 30353746",3 Recámaras | 3 Baños | 236 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-arbolada-quintana_roo-30353746
Quintana-Roo,166,2026-04-06 02:53,"$3,650,000 MXN",", Col. Long Island, Benito Juárez, Quintana Roo, México, C.P. 77560, ID: 30659172",3 Recámaras | 2 Baños | 144 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-long-island-quintana_roo-30659172
Quintana-Roo,166,2026-04-06 02:53,"$450,000 USD","65 Avenida, Col. C T M, Cozumel, Quintana Roo, México, C.P. 77670, ID: 29978045",3 Recámaras | 2 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-65-avenida-c-t-m-quintana_roo-29978045
Quintana-Roo,166,2026-04-06 02:53,"$2,547,000,000 MXN","Venta casa en , Col. Playa del Carmen, Solidaridad, Quintana Roo, México, C.P. 77710, ID: 30314005",3 Recámaras | 2 Baños | 97 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-playa-del-carmen-quintana_roo-30314005
Quintana-Roo,166,2026-04-06 02:53,"$1,450,000 MXN","Se vende casa en C. Tela Col Andrés Quintana Roo, 77086 Chetumal, Q.R. #382, Bacalar, Quintana Roo, México, C.P. 77086, ID: 30700417",3 Recámaras | 1 Baño | 84 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-c-tela-col-andres-quintana-roo-77086-chetumal-qr-382-andres-quintana-roo-quintana_roo-30700417
Quintana-Roo,166,2026-04-06 02:53,"$10,100,000 MXN",", Col. Supermanzana 2 Centro, Benito Juárez, Quintana Roo, México, C.P. 77500, ID: 30849013",4 Recámaras | 5 Baños | 400 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-supermanzana-2-centro-quintana_roo-30849013
Quintana-Roo,166,2026-04-06 02:53,"$1,092,000 USD","Se vende casa , Col. Aldea Tulum, Tulum, Quintana Roo, México, C.P. 77763, ID: 31029139",5 Recámaras | 5 Baños | 457 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aldea-tulum-quintana_roo-31029139
Quintana-Roo,166,2026-04-06 02:53,"$1,190,000 USD","Casa en venta disponible en Aldea Zama, Col. Aldea Zama, Tulum, Quintana Roo, México, C.P. 77760, ID: 28786562",6 Recámaras | 6 Baños | 340 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aldea-zama-aldea-zama-quintana_roo-28786562
Quintana-Roo,166,2026-04-06 02:53,"$2,200,000 USD","Casa disponible en venta en Col. Akumal, Tulum, Quintana Roo, México, C.P. 77776, ID: 30889522",5 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-akumal-quintana_roo-30889522
Quintana-Roo,166,2026-04-06 02:53,"$1,250,000 USD",", Col. Playa del Carmen, Solidaridad, Quintana Roo, México, C.P. 77710, ID: 27790106",6 Recámaras | 6 Baños | 840 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-playa-del-carmen-quintana_roo-27790106
Quintana-Roo,166,2026-04-06 02:53,"$1,250,000 MXN","Venta de casa S/N #S/N, Col. Jardines del Sur, Benito Juárez, Quintana Roo, México, C.P. 77536, ID: 28451691",2 Recámaras | 1 Baño | 56 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sn-sn-jardines-del-sur-quintana_roo-28451691
Quintana-Roo,166,2026-04-06 02:53,"$6,900,000 MXN","Venta de casa en Av Huayacan, Col. Residencial Cumbres, Benito Juárez, Quintana Roo, México, C.P. 77560, ID: 29070550",2 Recámaras | 2 Baños | 175 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-av-huayacan-residencial-cumbres-quintana_roo-29070550
Quintana-Roo,166,2026-04-06 02:53,"$2,385,000 MXN","Se vende casa C. Priv. P.º Cataluña, 77535 Cancún, Q.R.Int. LOTE 20, Col. Grand Santa Fe 2, Benito Juárez, Quintana Roo, México, C.P. 77535, ID: 30435426",2 Recámaras | 1 Baño | 80 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-c-priv-p-cataluna-77535-cancun-qr-grand-santa-fe-2-quintana_roo-30435426
Quintana-Roo,167,2026-04-06 02:53,"$11,650,000 MXN",", Col. Aldea Tulum, Tulum, Quintana Roo, México, C.P. 77763, ID: 31029832",4 Recámaras | 5 Baños | 220 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aldea-tulum-quintana_roo-31029832
Quintana-Roo,167,2026-04-06 02:53,"$2,400,000 USD","Se vende casa , Col. Playa del Carmen, Solidaridad, Quintana Roo, México, C.P. 77710, ID: 29534624",3 Recámaras | 2 Baños | 2100 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-playa-del-carmen-quintana_roo-29534624
Quintana-Roo,167,2026-04-06 02:53,"$37,800,000 MXN","Se vende casa en Yalku #08, Col. Akumal, Tulum, Quintana Roo, México, C.P. 77776, ID: 30834115",4 Recámaras | 6 Baños | 579 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-yalku-08-akumal-quintana_roo-30834115
Quintana-Roo,167,2026-04-06 02:53,"$191,500 USD",", Col. Playa del Carmen, Solidaridad, Quintana Roo, México, C.P. 77710, ID: 30236734",3 Recámaras | 155 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-playa-del-carmen-quintana_roo-30236734
Quintana-Roo,167,2026-04-06 02:53,"$610,000 MXN","Casa disponible en venta en Privada Nogales Ciudad Natura #V-30D PA, Col. Supermanzana 260, Benito Juárez, Quintana Roo, México, C.P. 77539, ID: 29772893",1 Recámara | 1 Baño | 39 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-privada-nogales-ciudad-natura-v30d-pa-supermanzana-260-quintana_roo-29772893
Quintana-Roo,167,2026-04-06 02:53,"$2,000,000 MXN","Casa en venta disponible en Puerto Escondido, Joaquín Zetina Gasca, 77580 Puerto Morelos, Q.R., Col. Joaquín Zetina Gasca, Puerto Morelos, Quintana Roo, México, C.P. 77580, ID: 30605115",2 Recámaras | 2 Baños | 111 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-puerto-escondido-joaquin-zetina-gasca-77580-puerto-morelos-qr-joaquin-zetina-gasca-quintana_roo-30605115
Quintana-Roo,167,2026-04-06 02:53,"$10,800,000 MXN","Venta casa en Cumbres, Col. Malibú, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 29951076",4 Recámaras | 4 Baños | 342 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cumbres-malibu-quintana-roo-29951076
Quintana-Roo,167,2026-04-06 02:53,"$7,000,000 MXN",", Col. Isla de Holbox, Lázaro Cárdenas, Quintana Roo, México, C.P. 77310, ID: 22378541",2 Recámaras | 2 Baños | 120 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-isla-de-holbox-quintana_roo-22378541
Quintana-Roo,167,2026-04-06 02:53,"$6,700,000 MXN","Casa en venta, , Col. Playa del Carmen, Solidaridad, Quintana Roo, México, C.P. 77710, ID: 28691371",3 Recámaras | 2 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-playa-del-carmen-quintana_roo-28691371
Quintana-Roo,167,2026-04-06 02:53,"$4,900,000 MXN","Casa en venta, , Col. Chamuyil, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 30192081",3 Recámaras | 3 Baños | 160 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-chamuyil-quintana_roo-30192081
Quintana-Roo,167,2026-04-06 02:53,"$5,800,000 MXN","Venta de casa en Rio de la Plata, Col. Residencial Río, Benito Juárez, Quintana Roo, México, C.P. 77560, ID: 29510175",4 Recámaras | 5 Baños | 305 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rio-de-la-plata-residencial-rio-quintana_roo-29510175
Quintana-Roo,167,2026-04-06 02:53,"$2,010,000 MXN","Venta de casa , Col. Cancún (Internacional de Cancún), Benito Juárez, Quintana Roo, México, C.P. 77569, ID: 30093088",3 Recámaras | 3 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cancun-internacional-de-cancun-quintana_roo-30093088
Quintana-Roo,167,2026-04-06 02:53,"$2,000,000 MXN","Venta de casa 46 #LOTE 28, Col. Supermanzana 103, Benito Juárez, Quintana Roo, México, C.P. 77539, ID: 30057677",2 Recámaras | 1 Baño | 110 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-46-lote-28-supermanzana-103-quintana_roo-30057677
Quintana-Roo,167,2026-04-06 02:53,"$6,300,000 MXN","Se vende casa , Col. Tumben Kaa, Tulum, Quintana Roo, México, C.P. 77760, ID: 27961036",3 Recámaras | 2 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tumben-kaa-quintana_roo-27961036
Quintana-Roo,167,2026-04-06 02:53,"$3,400,000 MXN","Casa disponible en venta en , Col. Cancún (Internacional de Cancún), Benito Juárez, Quintana Roo, México, C.P. 77569, ID: 15153709",3 Recámaras | 2 Baños | 150 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cancun-internacional-de-cancun-quintana_roo-15153709
Quintana-Roo,167,2026-04-06 02:53,"$22,000,000 MXN","Se vende casa en , Col. Aldea Zama, Tulum, Quintana Roo, México, C.P. 77760, ID: 28440987",4 Recámaras | 4 Baños | 415 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aldea-zama-quintana_roo-28440987
Quintana-Roo,167,2026-04-06 02:53,"$3,948,000 MXN","Se vende casa , Col. Cancún (Internacional de Cancún), Benito Juárez, Quintana Roo, México, C.P. 77569, ID: 30332138",3 Recámaras | 2 Baños | 156 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cancun-internacional-de-cancun-quintana_roo-30332138
Quintana-Roo,167,2026-04-06 02:53,"$2,700,000 MXN","Casa en venta disponible en , Col. Residencial Cuyagua, Benito Juárez, Quintana Roo, México, C.P. 77535, ID: 30222709",94 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-residencial-cuyagua-quintana_roo-30222709
Quintana-Roo,167,2026-04-06 02:53,"$4,387,000 MXN","Casa en venta, residencial arbolada, Col. Novo Cancún, Benito Juárez, Quintana Roo, México, C.P. 77500, ID: 30699848",3 Recámaras | 3 Baños | 162 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-residencial-arbolada-novo-cancun-quintana_roo-30699848
Quintana-Roo,167,2026-04-06 02:53,"$490,000 USD","Venta casa en , Col. Playa Car Fase II, Solidaridad, Quintana Roo, México, C.P. 77717, ID: 29062342",4 Recámaras | 2 Baños | 240 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-playa-car-fase-ii-quintana_roo-29062342
Quintana-Roo,167,2026-04-06 02:53,"$1,900,000 MXN","Se vende casa en 18 #8, Col. Región 102, Benito Juárez, Quintana Roo, México, C.P. 77538, ID: 30057682",2 Recámaras | 1 Baño | 105 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-18-8-region-102-quintana_roo-30057682
Quintana-Roo,167,2026-04-06 02:53,"$9,900,000 MXN","Casa en venta, , Col. Vía Cumbres Residencial, Benito Juárez, Quintana Roo, México, C.P. 77560, ID: 27825707",5 Recámaras | 6 Baños | 320 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-via-cumbres-residencial-quintana_roo-27825707
Quintana-Roo,167,2026-04-06 02:53,"$5,500,000 MXN","Casa en venta disponible en , Col. Arbolada, Benito Juárez, Quintana Roo, México, C.P. 77533, ID: 28484096",3 Recámaras | 2 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-arbolada-quintana_roo-28484096
Quintana-Roo,167,2026-04-06 02:53,"$394,000 USD","Casa en venta disponible en LA VELETA, Col. Tulum Centro, Tulum, Quintana Roo, México, C.P. 77760, ID: 28172867",1 Recámara | 70 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-veleta-tulum-centro-quintana_roo-28172867
Quintana-Roo,167,2026-04-06 02:53,"$127,350 USD",", Col. Playa del Carmen, Solidaridad, Quintana Roo, México, C.P. 77710, ID: 30314007",3 Recámaras | 2 Baños | 97 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-playa-del-carmen-quintana_roo-30314007
Quintana-Roo,167,2026-04-06 02:53,"$1,195,000 USD",", Col. Playa Car Fase II, Solidaridad, Quintana Roo, México, C.P. 77717, ID: 31029031",6 Recámaras | 6 Baños | 520 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-playa-car-fase-ii-quintana_roo-31029031
Quintana-Roo,167,2026-04-06 02:53,"$197,400 USD","Venta casa en , Col. Cancún (Internacional de Cancún), Benito Juárez, Quintana Roo, México, C.P. 77569, ID: 30332139",3 Recámaras | 2 Baños | 156 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cancun-internacional-de-cancun-quintana_roo-30332139
Quintana-Roo,167,2026-04-06 02:53,"$510,000 MXN","Casa disponible en venta en , Col. Playa Uvero, Othón P. Blanco, Quintana Roo, México, C.P. 77977, ID: 26585341",3 Recámaras | 2 Baños | 220 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-playa-uvero-quintana_roo-26585341
