Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Guerrero,1,,"$700,000 MXN","Casa disponible en venta en Cda. Castillo Breton 12, Fracc Costa Azul, Costa Azul, Acapulco de Juárez, Gro. #s/n, Col. Icacos Prolongación, Acapulco de Juárez, Guerrero, México, C.P. 39866, ID: 30385277",4 Recámaras | 3 Baños | 310 m 2,https://propiedades.com/inmuebles/casa-en-venta-cda-castillo-breton-12-fracc-costa-azul-costa-azul-acapulco-de-juarez-gro-sn-icacos-prolongacion-guerrero-30385277
Guerrero,1,,"$1,600,000 MXN","Casa disponible en venta en , Col. Puerto Marqués, Acapulco de Juárez, Guerrero, México, C.P. 39890, ID: 30627665",3 Recámaras | 1 Baño | 60 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerto-marques-guerrero-30627665
Guerrero,1,,"$2,500,000 MXN","Se vende casa BLVD NACIONES DIAMANTE COPACABANA, Col. Puerto Marqués, Acapulco de Juárez, Guerrero, México, C.P. 39890, ID: 18926870",3 Recámaras | 139 m 2,https://propiedades.com/inmuebles/casa-en-venta-blvd-naciones-diamante-copacabana-puerto-marques-guerrero-18926870
Guerrero,1,,"$1,800,000 MXN","Casa en venta, , Col. Puerto Marqués, Acapulco de Juárez, Guerrero, México, C.P. 39890, ID: 30609339",2 Recámaras | 1 Baño | 99 m 2,https://propiedades.com/inmuebles/casa-en-venta-puerto-marques-guerrero-30609339
Guerrero,1,,"$990,000 USD","Venta de casa PLAYA BLANCA, Col. Aeropuerto, Zihuatanejo de Azueta, Guerrero, México, C.P. 40888, ID: 30200900",2 Recámaras | 2 Baños | 232 m 2,https://propiedades.com/inmuebles/casa-en-venta-playa-blanca-aeropuerto-guerrero-30200900
Guerrero,1,,"$1,200,000 MXN","Casa en venta, , Col. Rubén Figueroa, Acapulco de Juárez, Guerrero, México, C.P. 39710, ID: 30449570",4 Recámaras | 1 Baño,https://propiedades.com/inmuebles/casa-en-venta-ruben-figueroa-guerrero-30449570
Guerrero,1,,"$700,000 MXN","Cda. Castillo Breton 12, Fracc Costa Azul, Costa Azul, Acapulco de Juárez, Gro. #12, Col. Icacos Prolongación, Acapulco de Juárez, Guerrero, México, C.P. 39866, ID: 30502940",4 Recámaras | 3 Baños | 310 m 2,https://propiedades.com/inmuebles/casa-en-venta-cda-castillo-breton-12-fracc-costa-azul-costa-azul-acapulco-de-juarez-gro-12-icacos-prolongacion-guerrero-30502940
Guerrero,1,,"$700,000 MXN","Venta casa en Cda. Castillo Breton 10, Fracc Costa Azul, Costa Azul, Acapulco de Juárez, Gro. #10, Col. Icacos Prolongación, Acapulco de Juárez, Guerrero, México, C.P. 39866, ID: 30502957",5 Recámaras | 3 Baños | 380 m 2,https://propiedades.com/inmuebles/casa-en-venta-cda-castillo-breton-10-fracc-costa-azul-costa-azul-acapulco-de-juarez-gro-10-icacos-prolongacion-guerrero-30502957
Guerrero,1,,"$12,000,000 MXN","Se vende casa en CARABELA, Col. Brisas del Marqués, Acapulco de Juárez, Guerrero, México, C.P. 39887, ID: 26154551",4 Recámaras | 304 m 2,https://propiedades.com/inmuebles/casa-en-venta-carabela-brisas-del-marques-guerrero-26154551
Guerrero,1,,"$6,500,000 MXN","Venta de casa en , Col. La Zanja O La Poza, Acapulco de Juárez, Guerrero, México, C.P. 39906, ID: 30356418",3 Recámaras | 2 Baños | 290 m 2,https://propiedades.com/inmuebles/casa-en-venta-la-zanja-o-la-poza-guerrero-30356418
Guerrero,1,,"$7,800,000 MXN","Costera de las Palmas 1121, Playa Diamante, 39897 Acapulco de Juárez, Gro. #1121, Col. Copacabana, Acapulco de Juárez, Guerrero, México, C.P. 39897, ID: 30696605",3 Recámaras | 3 Baños | 225 m 2,https://propiedades.com/inmuebles/casa-en-venta-costera-de-las-palmas-1121-playa-diamante-39897-acapulco-de-juarez-gro-1121-copacabana-guerrero-30696605
Guerrero,1,,"$1,700,000 MXN","Se vende casa , Col. Plan de los Amates, Acapulco de Juárez, Guerrero, México, C.P. 39893, ID: 29078889",2 Recámaras | 1 Baño | 59 m 2,https://propiedades.com/inmuebles/casa-en-venta-plan-de-los-amates-guerrero-29078889
Guerrero,1,,"$22,000,000 MXN","Casa disponible en venta en TRES VIDAS, Col. Plan de los Amates, Acapulco de Juárez, Guerrero, México, C.P. 39893, ID: 29314780",4 Recámaras | 4 Baños | 350 m 2,https://propiedades.com/inmuebles/casa-en-venta-tres-vidas-plan-de-los-amates-guerrero-29314780
Guerrero,1,,"$13,000,000 MXN","Venta de casa Sendero de Poseidón, Col. Marina Brisas, Acapulco de Juárez, Guerrero, México, C.P. 39889, ID: 28644805",9 Recámaras | 9 Baños | 654 m 2,https://propiedades.com/inmuebles/casa-en-venta-sendero-de-poseidon-marina-brisas-guerrero-28644805
Guerrero,1,,"$820,000 MXN","Venta de casa P° de las Golondrinas #237, Col. Las brisas, Zihuatanejo de Azueta, Guerrero, México, C.P. 40896, ID: 29170807",5 Recámaras | 4 Baños | 693 m 2,https://propiedades.com/inmuebles/casa-en-venta-p-de-las-golondrinas-237-las-brisas-guerrero-29170807
Guerrero,1,,"$1,950,000 MXN","Venta casa en , Col. Renacimiento, Acapulco de Juárez, Guerrero, México, C.P. 39715, ID: 30593719",5 Recámaras | 2 Baños | 120 m 2,https://propiedades.com/inmuebles/casa-en-venta-renacimiento-guerrero-30593719
Guerrero,1,,"$3,000,000 MXN","Venta casa en , Col. Alfredo V Bonfil, Acapulco de Juárez, Guerrero, México, C.P. 39893, ID: 25344513",3 Recámaras | 2 Baños | 142 m 2,https://propiedades.com/inmuebles/casa-en-venta-alfredo-v-bonfil-guerrero-25344513
Guerrero,1,,"$2,000,000 MXN","Se vende casa , Col. Acapulco de Juárez Centro, Acapulco de Juárez, Guerrero, México, C.P. 39300, ID: 27512683",7 Recámaras | 3 Baños,https://propiedades.com/inmuebles/casa-en-venta-acapulco-de-juarez-centro-guerrero-27512683
Guerrero,1,,"$2,800,000 MXN",", Col. Copacabana, Acapulco de Juárez, Guerrero, México, C.P. 39897, ID: 30719865",3 Recámaras | 3 Baños | 190 m 2,https://propiedades.com/inmuebles/casa-en-venta-copacabana-guerrero-30719865
Guerrero,1,,"$1,150,000 MXN","Casa en venta disponible en , Col. Del Teconche, Acapulco de Juárez, Guerrero, México, C.P. 39370, ID: 30088348",4 Recámaras | 2 Baños | 131 m 2,https://propiedades.com/inmuebles/casa-en-venta-del-teconche-guerrero-30088348
Guerrero,1,,"$2,600,000 USD","Venta de casa en TABACHINES, Col. Las Brisas 1, Acapulco de Juárez, Guerrero, México, C.P. 39888, ID: 30762300",6 Recámaras | 6 Baños | 773 m 2,https://propiedades.com/inmuebles/casa-en-venta-tabachines-las-brisas-1-guerrero-30762300
Guerrero,1,,"$1,702,000 MXN","Venta casa en , Col. Alianza Popular, Acapulco de Juárez, Guerrero, México, C.P. 39630, ID: 30644171",4 Recámaras | 2 Baños | 141 m 2,https://propiedades.com/inmuebles/casa-en-venta-alianza-popular-guerrero-30644171
Guerrero,1,,"$1,350,000 MXN","Se vende casa , Col. Balcones Al Mar, Acapulco de Juárez, Guerrero, México, C.P. 39430, ID: 29816303",1 Recámara | 1 Baño | 64 m 2,https://propiedades.com/inmuebles/casa-en-venta-balcones-al-mar-guerrero-29816303
Guerrero,1,,"$1,528,939 MXN","Casa en venta disponible en Plan de Los Amates, Aeropuerto, 39613 Acapulco de Juárez, Gro., Col. Guerrero Es Primero, Acapulco de Juárez, Guerrero, México, C.P. 39613, ID: 30835142",2 Recámaras | 1 Baño | 64 m 2,https://propiedades.com/inmuebles/casa-en-venta-plan-de-los-amates-aeropuerto-39613-acapulco-de-juarez-gro-guerrero-es-primero-guerrero-30835142
Guerrero,1,,"$900,000 MXN","Venta de casa , Col. Llano Largo, Acapulco de Juárez, Guerrero, México, C.P. 39906, ID: 30216440",3 Recámaras | 1 Baño | 67 m 2,https://propiedades.com/inmuebles/casa-en-venta-llano-largo-guerrero-30216440
Guerrero,1,,"$3,300,000 MXN","Venta de casa en CARRET A BARRA VIEJA, Col. Puente del Mar, Acapulco de Juárez, Guerrero, México, C.P. 39893, ID: 30593221",3 Recámaras | 117 m 2,https://propiedades.com/inmuebles/casa-en-venta-carret-a-barra-vieja-puente-del-mar-guerrero-30593221
Guerrero,1,,"$65,000,000 MXN","LA CONCHA, Col. Las Brisas, Acapulco de Juárez, Guerrero, México, C.P. 39867, ID: 28150936",6 Recámaras | 1792 m 2,https://propiedades.com/inmuebles/casa-en-venta-la-concha-las-brisas-guerrero-28150936
Guerrero,1,,"$1,200,000 MXN","Se vende casa , Col. Villa Tulipanes, Acapulco de Juárez, Guerrero, México, C.P. 39770, ID: 30026395",2 Recámaras | 1 Baño | 73 m 2,https://propiedades.com/inmuebles/casa-en-venta-villa-tulipanes-guerrero-30026395
Guerrero,1,,"$2,850,000 MXN","Venta casa en , Col. Ometepec, Ometepec, Guerrero, México, C.P. 41700, ID: 30652322",3 Recámaras | 3 Baños | 190 m 2,https://propiedades.com/inmuebles/casa-en-venta-ometepec-guerrero-30652322
Guerrero,1,,"$15,500,000 MXN","Vista de la neblina, Col. Joyas de Brisamar, Acapulco de Juárez, Guerrero, México, C.P. 39865, ID: 1609485",6 Recámaras | 6 Baños | 600 m 2,https://propiedades.com/inmuebles/casa-en-venta-vista-de-la-neblina-joyas-de-brisamar-guerrero-1609485
Guerrero,1,,"$6,000,000 MXN","Se vende casa en PALOMAS, Col. Club de Golf Marina Ixtapa, Zihuatanejo de Azueta, Guerrero, México, C.P. 40880, ID: 29788269",5 Recámaras | 5 Baños | 742 m 2,https://propiedades.com/inmuebles/casa-en-venta-palomas-club-de-golf-marina-ixtapa-guerrero-29788269
Guerrero,1,,"$3,800,000 MXN","Anahuac, Col. Lomas de Costa Azul, Acapulco de Juárez, Guerrero, México, C.P. 39830, ID: 28602242",3 Recámaras | 3 Baños | 180 m 2,https://propiedades.com/inmuebles/casa-en-venta-anahuac-lomas-de-costa-azul-guerrero-28602242
Guerrero,2,,"$5,000,000 USD","Se vende casa en , Col. Playa Guitarrón, Acapulco de Juárez, Guerrero, México, C.P. 39880, ID: 3968193",9 Recámaras | 10 Baños | 2500 m 2,https://propiedades.com/inmuebles/casa-en-venta-playa-guitarron-guerrero-3968193
Guerrero,2,,"$3,700,000 MXN","Venta casa en , Col. Las Playas, Acapulco de Juárez, Guerrero, México, C.P. 39390, ID: 29816321",6 Recámaras | 3 Baños | 155 m 2,https://propiedades.com/inmuebles/casa-en-venta-las-playas-guerrero-29816321
Guerrero,2,,"$690,000 MXN","Casa en venta, RIO SUCHIATE, Col. Puerto Marqués, Acapulco de Juárez, Guerrero, México, C.P. 39890, ID: 30669287",3 Recámaras | 68 m 2,https://propiedades.com/inmuebles/casa-en-venta-rio-suchiate-puerto-marques-guerrero-30669287
Guerrero,2,,"$2,500,000 MXN","Casa disponible en venta en , Col. El Porvenir, Acapulco de Juárez, Guerrero, México, C.P. 39713, ID: 30456922",2 Baños | 100 m 2,https://propiedades.com/inmuebles/casa-en-venta-el-porvenir-guerrero-30456922
Guerrero,2,,"$2,650,000 MXN","Venta casa en , Col. La Zanja O La Poza, Acapulco de Juárez, Guerrero, México, C.P. 39906, ID: 28336301",3 Recámaras | 3 Baños | 130 m 2,https://propiedades.com/inmuebles/casa-en-venta-la-zanja-o-la-poza-guerrero-28336301
Guerrero,2,,"$4,500,000 MXN","Venta casa en Villa #1, Col. Ixtapa las Palmas, Zihuatanejo de Azueta, Guerrero, México, C.P. 40884, ID: 27263526",3 Recámaras | 3 Baños | 228 m 2,https://propiedades.com/inmuebles/casa-en-venta-villa-1-ixtapa-las-palmas-guerrero-27263526
Guerrero,2,,"$30,000,000 MXN","Venta casa en Tabachines, Col. Las Brisas 1, Acapulco de Juárez, Guerrero, México, C.P. 39888, ID: 30103760",4 Recámaras | 7 Baños | 815 m 2,https://propiedades.com/inmuebles/casa-en-venta-tabachines-las-brisas-1-guerrero-30103760
Guerrero,2,,"$3,600,000 MXN","Venta de casa Blvrd Barra Vieja Villas Terrasol #s/n, Col. Alfredo V Bonfil, Acapulco de Juárez, Guerrero, México, C.P. 39893, ID: 30378576",3 Recámaras | 2 Baños | 110 m 2,https://propiedades.com/inmuebles/casa-en-venta-blvrd-barra-vieja-villas-terrasol-sn-alfredo-v-bonfil-guerrero-30378576
Guerrero,2,,"$3,500,000 USD","LA CONCHA, Col. Las Brisas, Acapulco de Juárez, Guerrero, México, C.P. 39867, ID: 28626775",8 Recámaras | 9 Baños | 1020 m 2,https://propiedades.com/inmuebles/casa-en-venta-la-concha-las-brisas-guerrero-28626775
Guerrero,2,,"$3,300,000 USD","Se vende casa Arcano, Col. Ixtapa, Zihuatanejo de Azueta, Guerrero, México, C.P. 40884, ID: 29156793",6 Recámaras | 10 Baños | 715 m 2,https://propiedades.com/inmuebles/casa-en-venta-arcano-ixtapa-guerrero-29156793
Guerrero,2,,"$9,500,000 MXN","Casa en venta, De La Concha, Guitarron, 39880 Acapulco de Juárez, Gro. #s/n, Col. Playa Guitarrón, Acapulco de Juárez, Guerrero, México, C.P. 39880, ID: 30694480",4 Recámaras | 3 Baños | 320 m 2,https://propiedades.com/inmuebles/casa-en-venta-de-la-concha-guitarron-39880-acapulco-de-juarez-gro-sn-playa-guitarron-guerrero-30694480
Guerrero,2,,"$1,300,000 MXN","Casa disponible en venta en , Col. Llano Largo, Acapulco de Juárez, Guerrero, México, C.P. 39906, ID: 30372151",2 Recámaras | 1 Baño | 71 m 2,https://propiedades.com/inmuebles/casa-en-venta-llano-largo-guerrero-30372151
Guerrero,2,,"$5,500,000 MXN","Casa disponible en venta en , Col. Playa Diamante, Acapulco de Juárez, Guerrero, México, C.P. 39897, ID: 25605813",3 Recámaras | 3 Baños | 245 m 2,https://propiedades.com/inmuebles/casa-en-venta-playa-diamante-guerrero-25605813
Guerrero,2,,"$1,850,000 MXN","Casa disponible en venta en LA PUERTA IXTAPA, Col. La Puerta, Zihuatanejo de Azueta, Guerrero, México, C.P. 40880, ID: 30214101",3 Recámaras | 2 Baños | 90 m 2,https://propiedades.com/inmuebles/casa-en-venta-la-puerta-ixtapa-la-puerta-guerrero-30214101
Guerrero,2,,"$1,390,000 MXN","Casa disponible en venta en , Col. Santa Cruz, Acapulco de Juárez, Guerrero, México, C.P. 39530, ID: 29855091",2 Recámaras | 1 Baño | 327 m 2,https://propiedades.com/inmuebles/casa-en-venta-santa-cruz-guerrero-29855091
Guerrero,2,,"$3,500,000 MXN","Se vende casa Boulevard Barra Vieja, Col. Alfredo V Bonfil, Acapulco de Juárez, Guerrero, México, C.P. 39893, ID: 24601825",3 Recámaras | 2 Baños | 142 m 2,https://propiedades.com/inmuebles/casa-en-venta-boulevard-barra-vieja-alfredo-v-bonfil-guerrero-24601825
Guerrero,2,,"$12,000,000 MXN","Venta de casa Cerro del vigia, Col. La Ropa, Zihuatanejo de Azueta, Guerrero, México, C.P. 40895, ID: 27410306",4 Recámaras | 3 Baños | 373 m 2,https://propiedades.com/inmuebles/casa-en-venta-cerro-del-vigia-la-ropa-guerrero-27410306
Guerrero,2,,"$1,200,000 MXN","Casa en venta disponible en , Col. Renacimiento, Acapulco de Juárez, Guerrero, México, C.P. 39715, ID: 30387651",2 Recámaras | 2 Baños | 206 m 2,https://propiedades.com/inmuebles/casa-en-venta-renacimiento-guerrero-30387651
Guerrero,2,,"$3,950,000 MXN","Casa disponible en venta en , Col. Alfredo V Bonfil, Acapulco de Juárez, Guerrero, México, C.P. 39893, ID: 28386161",3 Recámaras | 3 Baños | 170 m 2,https://propiedades.com/inmuebles/casa-en-venta-alfredo-v-bonfil-guerrero-28386161
Guerrero,2,,"$2,850,000 MXN","Se vende casa en Boulevard de las naciones, Col. Puerto Marqués, Acapulco de Juárez, Guerrero, México, C.P. 39890, ID: 18935004",3 Recámaras | 3 Baños | 130 m 2,https://propiedades.com/inmuebles/casa-en-venta-boulevard-de-las-naciones-puerto-marques-guerrero-18935004
Guerrero,2,,"$9,000,000 MXN","Venta de casa en Av. Vista de Golf, Col. Puerto Marqués, Acapulco de Juárez, Guerrero, México, C.P. 39890, ID: 26062824",3 Recámaras | 3 Baños | 311 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-vista-de-golf-puerto-marques-guerrero-26062824
Guerrero,2,,"$3,500,000 MXN","Venta de casa BLVD PASEO IXTAPA, Col. Marina Ixtapa, Zihuatanejo de Azueta, Guerrero, México, C.P. 40880, ID: 30079948",5 Recámaras | 4 Baños | 199 m 2,https://propiedades.com/inmuebles/casa-en-venta-blvd-paseo-ixtapa-marina-ixtapa-guerrero-30079948
Guerrero,2,,"$27,000,000 MXN","Se vende casa en Playa Diamante, 39897 Acapulco de Juárez, Gro., Col. Residencial Banús, Acapulco de Juárez, Guerrero, México, C.P. 39897, ID: 30404565",4 Recámaras | 4 Baños | 600 m 2,https://propiedades.com/inmuebles/casa-en-venta-playa-diamante-39897-acapulco-de-juarez-gro-residencial-banus-guerrero-30404565
Guerrero,2,,"$4,600,000 MXN","Venta casa en , Col. Alfredo V Bonfil, Acapulco de Juárez, Guerrero, México, C.P. 39893, ID: 29206955",3 Recámaras | 3 Baños | 240 m 2,https://propiedades.com/inmuebles/casa-en-venta-alfredo-v-bonfil-guerrero-29206955
Guerrero,2,,"$9,000,000 MXN","Casa en venta, ALONDRAS, Col. Marina Ixtapa, Zihuatanejo de Azueta, Guerrero, México, C.P. 40880, ID: 28017475",4 Recámaras | 5 Baños | 400 m 2,https://propiedades.com/inmuebles/casa-en-venta-alondras-marina-ixtapa-guerrero-28017475
Guerrero,2,,"$2,300,000 MXN","Se vende casa en , Col. Ciudad Luis Donaldo Colosio, Acapulco de Juárez, Guerrero, México, C.P. 39890, ID: 30627668",2 Recámaras | 2 Baños | 90 m 2,https://propiedades.com/inmuebles/casa-en-venta-ciudad-luis-donaldo-colosio-guerrero-30627668
Guerrero,2,,"$46,000,000 MXN","Venta de casa en tres vidas club de golf, Col. Plan de los Amates, Acapulco de Juárez, Guerrero, México, C.P. 39893, ID: 28583593",6 Recámaras | 6 Baños | 1200 m 2,https://propiedades.com/inmuebles/casa-en-venta-tres-vidas-club-de-golf-plan-de-los-amates-guerrero-28583593
Guerrero,2,,"$3,800,000 MXN","Se vende casa en , Col. Villas de Golf Diamante, Acapulco de Juárez, Guerrero, México, C.P. 39897, ID: 27062983",4 Recámaras | 3 Baños | 199 m 2,https://propiedades.com/inmuebles/casa-en-venta-villas-de-golf-diamante-guerrero-27062983
Guerrero,2,,"$535,000 USD","Playa Blanca, Col. Zihuatanejo (Ixtapa-Zihuatanejo), Zihuatanejo de Azueta, Guerrero, México, C.P. 40889, ID: 26856339",3 Recámaras | 4 Baños | 420 m 2,https://propiedades.com/inmuebles/casa-en-venta-playa-blanca-zihuatanejo-ixtapazihuatanejo-guerrero-26856339
Guerrero,2,,"$1,000,000 MXN","Casa en venta, , Col. Cuauhtémoc, Acapulco de Juárez, Guerrero, México, C.P. 39550, ID: 30704995",3 Recámaras | 2 Baños | 198 m 2,https://propiedades.com/inmuebles/casa-en-venta-cuauhtemoc-guerrero-30704995
Guerrero,2,,"$2,300,000 MXN","Casa en venta, , Col. Morelos, Acapulco de Juárez, Guerrero, México, C.P. 39530, ID: 29816299",3 Recámaras | 1 Baño | 198 m 2,https://propiedades.com/inmuebles/casa-en-venta-morelos-guerrero-29816299
Guerrero,2,,"$8,500,000 MXN","Se vende casa en , Col. Rinconada Diamante, Acapulco de Juárez, Guerrero, México, C.P. 39898, ID: 28876111",4 Recámaras | 4 Baños | 280 m 2,https://propiedades.com/inmuebles/casa-en-venta-rinconada-diamante-guerrero-28876111
Guerrero,2,,"$1,290,000 MXN","Casa disponible en venta en , Col. Renacimiento, Acapulco de Juárez, Guerrero, México, C.P. 39715, ID: 30458036",4 Recámaras | 2 Baños | 220 m 2,https://propiedades.com/inmuebles/casa-en-venta-renacimiento-guerrero-30458036
Guerrero,2,,"$4,700,000 MXN","Venta de casa en , Col. Alfredo V Bonfil, Acapulco de Juárez, Guerrero, México, C.P. 39893, ID: 26656285",3 Recámaras | 3 Baños | 180 m 2,
Guerrero,2,,"$750,000 MXN",", Col. San Pedro de las Playas, Acapulco de Juárez, Guerrero, México, C.P. 39932, ID: 30652318",3 Recámaras | 1 Baño | 80 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-pedro-de-las-playas-guerrero-30652318
Guerrero,2,,"$19,000,000 MXN","Venta de casa Sendero de Poseidón, Col. Marina Brisas, Acapulco de Juárez, Guerrero, México, C.P. 39889, ID: 28440384",6 Recámaras | 8 Baños | 650 m 2,https://propiedades.com/inmuebles/casa-en-venta-sendero-de-poseidon-marina-brisas-guerrero-28440384
Guerrero,2,,"$1,200,000 MXN","Venta de casa en , Col. Los Dragos, Acapulco de Juárez, Guerrero, México, C.P. 39799, ID: 27770757",3 Recámaras | 2 Baños | 150 m 2,https://propiedades.com/inmuebles/casa-en-venta-los-dragos-guerrero-27770757
Guerrero,2,,"$1,600,000 MXN","Venta de casa morrocoy, Col. Ixtapa, Zihuatanejo de Azueta, Guerrero, México, C.P. 40884, ID: 27567204",3 Recámaras | 1 Baño | 59 m 2,https://propiedades.com/inmuebles/casa-en-venta-morrocoy-ixtapa-guerrero-27567204
Guerrero,2,,"$3,600,000 MXN","Se vende casa en , Col. Nuevo Centro de Población, Acapulco de Juárez, Guerrero, México, C.P. 39860, ID: 28643019",3 Recámaras | 3 Baños | 158 m 2,https://propiedades.com/inmuebles/casa-en-venta-nuevo-centro-de-poblacion-guerrero-28643019
Guerrero,2,,"$2,650,000 MXN","Venta casa en UNA CUADRA DEL CENTRO, Col. San Miguel Totolapan, San Miguel Totolapan, Guerrero, México, C.P. 40780, ID: 24144806",4 Recámaras | 250 m 2,https://propiedades.com/inmuebles/casa-en-venta-una-cuadra-del-centro-san-miguel-totolapan-guerrero-24144806
